法 I-CL
持 I-CL
有 I-CL
枪 I-CL
支 I-CL
罪 I-CL
, O
于 O
2 O
0 O
1 O
2 O
年 O
1 O
0 O
月 O
1 O
5 O
日 O
被 O
羁 O
押 O
, O
同 O
年 O
1 O
0 O
月 O
3 O
0 O
日 O
被 O
取 O
保 O
候 O
审 O
, O
2 O
0 O
1 O
3 O
年 O
3 O
月 O
5 O
日 O
再 O
次 O
被 O
取 O
保 O
候 O
审 O
。 O

北 O
京 O
市 O
海 O
淀 O
区 O
人 O
⺠ O
检 O
察 O
院 O
以 O
京 O
海 O
检 O
刑 O
诉 O
( O
2 O
0 O
1 O
3 O
) O
0 O
6 O
1 O
7 O
号 O
起 O
诉 O
书 O
指 O
控 O
被 O
告 O
人 O
张 O
× O
犯 O
非 B-CL
法 I-CL
持 I-CL
有 I-CL
枪 I-CL
支 I-CL
罪 I-CL
, O
于 O
2 O
0 O
1 O
3 O
年 O
3 O
月 O
1 O
8 O
日 O
向 O
本 O
院 O
提 O
起 O
公 O
诉 O
。 O

本 O
院 O
依 O
法 O
适 O
用 O
简 O
易 O
程 O
序 O
, O
实 O
行 O
独 O
任 O
审 O
判 O
, O
公 O
开 O
开 O
庭 O
审 O
理 O
了 O
本 O
案 O
。 O

北 O
京 O
市 O
海 O
淀 O
区 O
人 O
⺠ O
检 O
察 O
院 O
指 O
派 O
代 O
理 O
检 O
察 O
员 O
朱 O
璨 O
出 O
庭 O
支 O
持 O
公 O
诉 O
, O
被 O
告 O
人 O
张 O
× O
到 O
庭 O
参 O
加 O
诉 O
讼 O
。 O

现 O
已 O
审 O
理 O
终 O
结 O
。 O

公 O
诉 O
机 O
关 O
指 O
控 O
, O
2 O
0 O
0 O
9 O
年 O
冬 O
, O
被 O
告 O
人 O
张 O
× O
通 O
过 O
卖 O
枪 O
网 O
站 O
购 O
买 O
2 O
支 O
枪 O
状 O
物 O
, O
邮 O
寄 O
至 O
本 O
市 O
海 O
淀 O
区 O
北 O
京 O
航 O
空 O
航 O
天 O
大 O
学 O
新 O
主 O
楼 O
E O
座 O
, O
后 O
存 O
放 O
于 O
本 O
市 O
丰 O
台 O
区 O
芳 O
群 O
园 O
三 O
区 O
八 O
号 O
院 O
3 O
号 O
楼 O
2 O
单 O
元 O
2 O
0 O
1 O
2 O
号 O
家 O
中 O
。 O

2 O
0 O
1 O
2 O
年 O
1 O
0 O
月 O
1 O
5 O
日 O
, O
张 O
× O
被 O
公 O
安 O
机 O
关 O
抓 O
获 O
。 O

经 O
依 O
法 O
鉴 O
定 O
, O
上 O
述 O
2 O
支 O
枪 O
状 O
物 O
均 O
为 O
枪 O
支 O
。 O

上 O
述 O
事 O
实 O
, O
被 O
告 O
人 O
张 O
× O
在 O
开 O
庭 O
审 O
理 O
过 O
程 O
中 O
亦 O
无 O
异 O
议 O
, O
并 O
有 O
接 O
受 O
刑 O
事 O
案 O
件 O
登 O
记 O
表 O
, O
到 O
案 O
经 O
过 O
, O
起 O
赃 O
经 O
过 O
、 O
清 O
点 O
记 O
录 O
、 O
枪 O
支 O
照 O
片 O
、 O
收 O
缴 O
危 O
险 O
物 O
品 O
收 O
据 O
存 O
根 O
, O
办 O
案 O
说 O
明 O
, O
身 O
份 O
材 O
料 O
, O
证 O
人 O
王 O
× O
、 O
肖 O
× O
、 O
邵 O
× O
的 O
证 O
言 O
, O
被 O
告 O
人 O
张 O
× O
的 O
供 O
述 O
, O
枪 O
支 O
弹 O
药 O
鉴 O
定 O
书 O
, O
录 O
像 O
光 O
盘 O
等 O
证 O
据 O
证 O
实 O
, O
足 O
以 O
认 O
定 O
。 O

本 O
院 O
认 O
为 O
, O
被 O
告 O
人 O
张 O
× O
违 O
反 O
枪 O
支 O
管 O
理 O
规 O
定 O
, O
非 O
法 O
持 O
有 O
枪 O
支 O
, O
其 O
行 O
为 O
已 O
构 O
成 O
非 B-CL
法 I-CL
持 I-CL
有 I-CL
枪 I-CL
支 I-CL
罪 I-CL
, O
应 O
予 O
惩 O
处 O
。 O

北 O
京 O
市 O
海 O
淀 O
区 O
人 O
⺠ O
检 O
察 O
院 O
指 O
控 O
被 O
告 O
人 O
张 O
× O
犯 O
非 B-CL
法 I-CL
持 I-CL
有 I-CL
枪 I-CL
支 I-CL
罪 I-CL
的 O
事 O
实 O
清 O
楚 O
, O
证 O
据 O
确 O
凿 O
, O
指 O
控 O
罪 O
名 O
成 O
立 O
。 O

鉴 O
于 O
被 O
告 O
人 O
张 O
× O
到 O
案 O
后 O
能 O
如 O
实 O
供 O
述 O
自 O
己 O
的 O
罪 O
行 O
, O
认 O
罪 O
态 O
度 O
较 O
好 O
, O
同 O
时 O
考 O
虑 O
到 O
其 O
持 O
有 O
枪 O
支 O
系 O
出 O
于 O
个 O
人 O
爱 O
好 O
且 O
未 O
造 O
成 O
危 O
害 O
后 O
果 O
, O
本 O
院 O
依 O
法 O
对 O
其 O
从 B-CL
轻 I-CL
处 I-CL
罚 I-CL
并 O
适 O
用 O
缓 B-CL
刑 I-CL
。 O

依 O
照 O
《 O
中 O
华 O
人 O
⺠ O
共 O
和 O
国 O
刑 O
法 O
》 O
第 O
一 O
百 O
二 O
十 O
八 O
条 O
第 O
一 O
款 O
, O
第 O
六 O
十 O
七 O
条 O
第 O
三 O
款 O
、 O
第 O
七 O
十 O
二 O
条 O
第 O
一 O
款 O
、 O
第 O
七 O
十 O
三 O
条 O
第 O
二 O
款 O
、 O
第 O
三 O
款 O
之 O
规 O
定 O
, O
判 O
决 O
如 O
下 O
: O
被 O
告 O
人 O
张 O
× O
犯 O
非 B-CL
法 I-CL
持 I-CL
有 I-CL
枪 I-CL
支 I-CL
罪 I-CL
, O
判 O
处 O
有 B-CL
期 I-CL
徒 I-CL
刑 I-CL
六 O
个 O
月 O
, O
缓 B-CL
刑 I-CL
一 O
年 O
。 O

( O
缓 B-CL
刑 I-CL
考 O
验 O
期 O
限 O
自 O
判 O
决 O
确 O
定 O
之 O
日 O
起 O
计 O
算 O
。 O

) O
如 O
不 O
服 O
本 O
判 O
决 O
, O
可 O
在 O
接 O
到 O
判 O
决 O
书 O
的 O
第 O
二 O
日 O
起 O
十 O
日 O
内 O
, O
通 O
过 O
本 O
院 O
或 O
者 O
直 O
接 O
向 O
北 O
京 O
市 O
第 O
一 O
中 O
级 O
人 O
⺠ O
法 O
院 O
提 O
出 O
上 O
诉 O
。 O

书 O
面 O
上 O
诉 O
的 O
, O
应 O
当 O
提 O
交 O
上 O
诉 O
状 O
正 O
本 O
一 O
份 O
、 O
副 O
本 O
一 O
份 O
。 O

被 O
告 O
人 O
洪 O
× O
, O
男 O
, O
1 O
9 O
7 O
0 O
年 O
5 O
月 O
1 O
0 O
日 O
。 O

因 O
涉 O
嫌 O
犯 O
重 B-CL
大 I-CL
责 I-CL
任 I-CL
事 I-CL
故 I-CL
罪 I-CL
, O
于 O
2 O
0 O
1 O
2 O
年 O
6 O
月 O
1 O
4 O
日 O
被 O
羁 O
押 O
, O
同 O
年 O
7 O
月 O
1 O
2 O
日 O
被 O
取 O
保 O
候 O
审 O
。 O

被 O
告 O
人 O
李 O
× O
, O
男 O
, O
1 O
9 O
8 O
0 O
年 O
1 O
月 O
2 O
1 O
日 O
。 O

因 O
涉 O
嫌 O
犯 O
重 B-CL
大 I-CL
责 I-CL
任 I-CL
事 I-CL
故 I-CL
罪 I-CL
, O
于 O
2 O
0 O
1 O
2 O
年 O
6 O
月 O
1 O
4 O
日 O
被 O
羁 O
押 O
, O
同 O
年 O
7 O
月 O
1 O
2 O
日 O
被 O
取 O
保 O
候 O
审 O
。 O

北 O
京 O
市 O
海 O
淀 O
区 O
人 O
⺠ O
检 O
察 O
院 O
以 O
京 O
海 O
检 O
刑 O
诉 O
( O
2 O
0 O
1 O
3 O
) O
1 O
0 O
8 O
8 O
号 O
起 O
诉 O
书 O
指 O
控 O
被 O
告 O
人 O
洪 O
× O
、 O
李 O
× O
犯 O
重 B-CL
大 I-CL
责 I-CL
任 I-CL
事 I-CL
故 I-CL
罪 I-CL
, O
于 O
2 O
0 O
1 O
3 O
年 O
5 O
月 O
2 O
8 O
日 O
向 O
本 O
院 O
提 O
起 O
公 O
诉 O
。 O

本 O
院 O
依 O
法 O
适 O
用 O
简 O
易 O
程 O
序 O
, O
实 O
行 O
独 O
任 O
审 O
判 O
, O
公 O
开 O
开 O
庭 O
审 O
理 O
了 O
本 O
案 O
。 O

北 O
京 O
市 O
海 O
淀 O
区 O
人 O
⺠ O
检 O
察 O
院 O
指 O
派 O
代 O
理 O
检 O
察 O
员 O
杨 O
亚 O
东 O
出 O
庭 O
支 O
持 O
公 O
诉 O
。 O

被 O
告 O
人 O
洪 O
× O
、 O
李 O
× O
到 O
庭 O
参 O
加 O
诉 O
讼 O
。 O

现 O
已 O
审 O
理 O
终 O
结 O
。 O

公 O
诉 O
机 O
关 O
指 O
控 O
, O
北 O
京 O
市 O
邺 O
泰 O
建 O
筑 O
工 O
程 O
有 O
限 O
公 O
司 O
承 O
包 O
了 O
由 O
北 O
京 O
市 O
中 O
北 O
建 O
筑 O
工 O
程 O
有 O
限 O
公 O
司 O
发 O
包 O
的 O
本 O
市 O
海 O
淀 O
区 O
中 O
进 O
百 O
旺 O
汽 O
⻋ O
销 O
售 O
服 O
务 O
有 O
限 O
公 O
司 O
装 O
修 O
改 O
造 O
工 O
程 O
。 O

2 O
0 O
1 O
2 O
年 O
6 O
月 O
1 O
4 O
日 O
, O
北 O
京 O
市 O
邺 O
泰 O
建 O
筑 O
工 O
程 O
有 O
限 O
公 O
司 O
的 O
施 O
工 O
现 O
场 O
负 O
责 O
人 O
洪 O
× O
及 O
北 O
京 O
市 O
中 O
北 O
建 O
筑 O
工 O
程 O
有 O
限 O
公 O
司 O
施 O
工 O
现 O
场 O
安 O
全 O
员 O
李 O
× O
疏 O
于 O
监 O
管 O
, O
对 O
现 O
场 O
施 O
工 O
的 O
架 O
子 O
工 O
代 O
继 O
成 O
( O
男 O
, O
殁 O
年 O
3 O
2 O
岁 O
) O
未 O
系 O
安 O
全 O
带 O
的 O
违 O
规 O
作 O
业 O
方 O
式 O
未 O
予 O
制 O
止 O
, O
当 O
日 O
, O
该 O
人 O
在 O
施 O
工 O
作 O
业 O
时 O
从 O
距 O
地 O
面 O
6 O
. O
5 O
米 O
处 O
的 O
一 O
块 O
脚 O
手 O
板 O
上 O
坠 O
落 O
至 O
地 O
面 O
, O
后 O
经 O
抢 O
救 O
无 O
效 O
死 O
亡 O
, O
经 O
法 O
医 O
鉴 O
定 O
, O
其 O
死 O
亡 O
符 O
合 O
高 O
坠 O
死 O
亡 O
。 O

2 O
0 O
1 O
2 O
年 O
6 O
月 O
1 O
4 O
日 O
, O
被 O
告 O
人 O
洪 O
× O
向 O
公 O
安 O
机 O
关 O
主 O
动 O
投 O
案 O
, O
被 O
告 O
人 O
李 O
× O
被 O
公 O
安 O
机 O
关 O
抓 O
获 O
归 O
案 O
。 O

二 O
人 O
到 O
案 O
后 O
如 O
实 O
供 O
述 O
了 O
自 O
己 O
的 O
罪 O
行 O
并 O
向 O
代 O
继 O
成 O
家 O
属 O
赔 O
偿 O
人 O
⺠ O
币 O
6 O
7 O
万 O
元 O
。 O

上 O
述 O
事 O
实 O
, O
被 O
告 O
人 O
洪 O
× O
、 O
李 O
× O
在 O
开 O
庭 O
审 O
理 O
过 O
程 O
中 O
无 O
异 O
议 O
, O
并 O
有 O
证 O
人 O
冯 O
× O
1 O
、 O
木 O
× O
、 O
代 O
× O
、 O
曹 O
× O
、 O
许 O
× O
、 O
冯 O
× O
2 O
、 O
何 O
× O
的 O
证 O
言 O
, O
照 O
片 O
, O
到 O
案 O
经 O
过 O
, O
授 O
权 O
委 O
托 O
书 O
、 O
安 O
全 O
交 O
底 O
证 O
明 O
、 O
任 O
命 O
书 O
、 O
劳 O
动 O
合 O
同 O
书 O
、 O
安 O
全 O
员 O
证 O
书 O
、 O
特 O
种 O
作 O
业 O
操 O
作 O
证 O
、 O
施 O
工 O
现 O
场 O
安 O
全 O
生 O
产 O
管 O
理 O
协 O
议 O
书 O
、 O
分 O
包 O
合 O
同 O
书 O
、 O
收 O
款 O
单 O
、 O
安 O
全 O
生 O
产 O
事 O
故 O
调 O
查 O
报 O
告 O
等 O
书 O
证 O
, O
死 O
亡 O
证 O
明 O
, O
赔 O
偿 O
协 O
议 O
书 O
, O
鉴 O
定 O
意 O
⻅ O
, O
情 O
况 O
说 O
明 O
, O
身 O
份 O
证 O
明 O
, O
被 O
告 O
人 O
洪 O
× O
、 O
李 O
× O
的 O
供 O
述 O
和 O
辩 O
解 O
等 O
证 O
据 O
证 O
实 O
, O
足 O
以 O
认 O
定 O
。 O

本 O
院 O
认 O
为 O
, O
被 O
告 O
人 O
洪 O
× O
、 O
李 O
× O
在 O
作 O
业 O
中 O
违 O
反 O
有 O
关 O
安 O
全 O
管 O
理 O
的 O
规 O
定 O
, O
因 O
而 O
发 O
生 O
重 O
大 O
伤 O
亡 O
事 O
故 O
, O
致 O
一 O
人 O
死 O
亡 O
, O
其 O
行 O
为 O
均 O
已 O
构 O
成 O
重 B-CL
大 I-CL
责 I-CL
任 I-CL
事 I-CL
故 I-CL
罪 I-CL
, O
应 O
予 O
惩 O
处 O
。 O

北 O
京 O
市 O
海 O
淀 O
区 O
人 O
⺠ O
检 O
察 O
院 O
指 O
控 O
被 O
告 O
人 O
洪 O
× O
、 O
李 O
× O
犯 O
重 B-CL
大 I-CL
责 I-CL
任 I-CL
事 I-CL
故 I-CL
罪 I-CL
的 O
事 O
实 O
清 O
楚 O
, O
证 O
据 O
确 O
凿 O
, O
指 O
控 O
罪 O
名 O
成 O
立 O
。 O

鉴 O
于 O
被 O
告 O
人 O
洪 O
× O
主 O
动 O
投 O
案 O
, O
到 O
案 O
后 O
如 O
实 O
供 O
述 O
犯 O
罪 O
事 O
实 O
, O
系 O
自 B-CL
首 I-CL
; O
被 O
告 O
人 O
李 O
× O
如 O
实 O
供 O
述 O
自 O
己 O
的 O
罪 O
行 O
, O
认 O
罪 O
态 O
度 O
较 O
好 O
; O
且 O
已 O
赔 O
偿 O
被 O
害 O
人 O
经 O
济 O
损 O
失 O
, O
求 O
得 O
被 O
害 O
人 O
谅 O
解 O
, O
本 O
院 O
对 O
二 O
被 O
告 O
人 O
依 O
法 O
从 B-CL
轻 I-CL
处 I-CL
罚 I-CL
, O
并 O
适 O
用 O
缓 B-CL
刑 I-CL
。 O

对 O
被 O
告 O
人 O
洪 O
× O
依 O
据 O
《 O
中 O
华 O
人 O
⺠ O
共 O
和 O
国 O
刑 O
法 O
》 O
第 O
一 O
百 O
三 O
十 O
四 O
条 O
第 O
一 O
款 O
, O
第 O
六 O
十 O
七 O
条 O
第 O
一 O
款 O
, O
第 O
七 O
十 O
二 O
条 O
第 O
一 O
款 O
, O
第 O
七 O
十 O
三 O
条 O
第 O
一 O
款 O
、 O
第 O
三 O
款 O
, O
对 O
被 O
告 O
人 O
李 O
× O
依 O
据 O
《 O
中 O
华 O
人 O
⺠ O
共 O
和 O
国 O
刑 O
法 O
》 O
第 O
一 O
百 O
三 O
十 O
四 O
条 O
第 O
一 O
款 O
, O
第 O
六 O
十 O
七 O
条 O
第 O
三 O
款 O
, O
第 O
七 O
十 O
二 O
条 O
第 O
一 O
款 O
, O
第 O
七 O
十 O
三 O
条 O
第 O
一 O
款 O
、 O
第 O
三 O
款 O
之 O
规 O
定 O
, O
判 O
决 O
如 O
下 O
: O
一 O
、 O
被 O
告 O
人 O
洪 O
× O
犯 O
重 B-CL
大 I-CL
责 I-CL
任 I-CL
事 I-CL
故 I-CL
罪 I-CL
, O
判 O
处 O
拘 B-CL
役 I-CL
六 O
个 O
月 O
, O
缓 B-CL
刑 I-CL
一 O
年 O
。 O

( O
缓 B-CL
刑 I-CL
考 O
验 O
期 O
限 O
自 O
判 O
决 O
确 O
定 O
之 O
日 O
起 O
计 O
算 O
。 O

) O
二 O
、 O
被 O
告 O
人 O
李 O
× O
犯 O
重 B-CL
大 I-CL
责 I-CL
任 I-CL
事 I-CL
故 I-CL
罪 I-CL
, O
判 O
处 O
拘 B-CL
役 I-CL
六 O
个 O
月 O
, O
缓 B-CL
刑 I-CL
一 O
年 O
。 O

( O
缓 B-CL
刑 I-CL
考 O
验 O
期 O
限 O
自 O
判 O
决 O
确 O
定 O
之 O
日 O
起 O
计 O
算 O
。 O

) O
如 O
不 O
服 O
本 O
判 O
决 O
, O
可 O
在 O
接 O
到 O
判 O
决 O
书 O
的 O
第 O
二 O
日 O
起 O
十 O
日 O
内 O
, O
通 O
过 O
本 O
院 O
或 O
者 O
直 O
接 O
向 O
北 O
京 O
市 O
第 O
一 O
中 O
级 O
人 O
⺠ O
法 O
院 O
提 O
出 O
上 O
诉 O
。 O

书 O
面 O
上 O
诉 O
的 O
, O
应 O
当 O
提 O
交 O
上 O
诉 O
状 O
正 O
本 O
一 O
份 O
, O
副 O
本 O
二 O
份 O
。 O

被 O
告 O
人 O
丁 O
× O
, O
男 O
, O
1 O
9 O
7 O
0 O
年 O
5 O
月 O
5 O
日 O
出 O
生 O
。 O

因 O
涉 O
嫌 O
犯 O
交 B-CL
通 I-CL
肇 I-CL
事 I-CL
罪 I-CL
于 O
2 O
0 O
1 O
3 O
年 O
1 O
月 O
2 O
8 O
日 O
被 O
羁 O
押 O
, O
当 O
日 O
被 O
刑 O
事 O
拘 B-CL
留 I-CL
, O
同 O
年 O
2 O
月 O
2 O
日 O
被 O
取 O
保 O
候 O
审 O
。 O

北 O
京 O
市 O
朝 O
阳 O
区 O
人 O
⺠ O
检 O
察 O
院 O
以 O
京 O
朝 O
检 O
刑 O
诉 O
( O
2 O
0 O
1 O
3 O
) O
1 O
6 O
2 O
6 O
号 O
起 O
诉 O
书 O
指 O
控 O
被 O
告 O
人 O
丁 O
× O
犯 O
交 B-CL
通 I-CL
肇 I-CL
事 I-CL
罪 I-CL
, O
于 O
2 O
0 O
1 O
3 O
年 O
7 O
月 O
2 O
9 O
日 O
向 O
本 O
院 O
提 O
起 O
公 O
诉 O
。 O

本 O
院 O
依 O
法 O
适 O
用 O
简 O
易 O
程 O
序 O
, O
实 O
行 O
独 O
任 O
审 O
判 O
, O
公 O
开 O
开 O
庭 O
审 O
理 O
了 O
本 O
案 O
。 O

北 O
京 O
市 O
朝 O
阳 O
区 O
人 O
⺠ O
检 O
察 O
院 O
指 O
派 O
代 O
理 O
检 O
察 O
员 O
陈 O
帅 O
出 O
庭 O
支 O
持 O
公 O
诉 O
, O
被 O
告 O
人 O
丁 O
× O
到 O
庭 O
参 O
加 O
诉 O
讼 O
。 O

现 O
已 O
审 O
理 O
终 O
结 O
。 O

公 O
诉 O
机 O
关 O
指 O
控 O
并 O
经 O
本 O
院 O
审 O
理 O
查 O
明 O
, O
被 O
告 O
人 O
丁 O
× O
于 O
2 O
0 O
1 O
2 O
年 O
1 O
1 O
月 O
3 O
0 O
日 O
6 O
时 O
许 O
, O
驾 O
驶 O
未 O
经 O
检 O
验 O
的 O
“ O
时 O
⻛ O
” O
牌 O
三 O
轮 O
汽 O
⻋ O
, O
由 O
北 O
向 O
南 O
行 O
驶 O
至 O
本 O
市 O
朝 O
阳 O
区 O
黑 O
庄 O
戶 O
乡 O
大 O
鲁 O
店 O
一 O
村 O
村 O
委 O
会 O
南 O
侧 O
路 O
口 O
, O
⻋ O
辆 O
右 O
前 O
部 O
将 O
由 O
东 O
向 O
西 O
步 O
行 O
的 O
代 O
× O
( O
女 O
, O
殁 O
年 O
6 O
3 O
岁 O
) O
撞 O
倒 O
致 O
伤 O
, O
后 O
经 O
抢 O
救 O
无 O
效 O
死 O
亡 O
。 O

被 O
告 O
人 O
丁 O
× O
主 O
动 O
报 O
警 O
投 O
案 O
。 O

经 O
公 O
安 O
交 O
管 O
部 O
⻔ O
认 O
定 O
: O
丁 O
× O
承 O
担 O
此 O
次 O
事 O
故 O
全 O
部 O
责 O
任 O
。 O

被 O
害 O
人 O
亲 O
属 O
的 O
经 O
济 O
损 O
失 O
已 O
赔 O
偿 O
。 O

上 O
述 O
事 O
实 O
, O
被 O
告 O
人 O
丁 O
× O
在 O
开 O
庭 O
审 O
理 O
过 O
程 O
中 O
亦 O
无 O
异 O
议 O
, O
且 O
有 O
证 O
人 O
张 O
× O
、 O
王 O
× O
的 O
证 O
言 O
, O
现 O
场 O
照 O
片 O
, O
交 O
通 O
事 O
故 O
责 O
任 O
认 O
定 O
书 O
, O
司 O
法 O
鉴 O
定 O
意 O
⻅ O
书 O
, O
检 O
验 O
报 O
告 O
书 O
, O
协 O
议 O
书 O
, O
公 O
安 O
机 O
关 O
出 O
具 O
的 O
归 O
案 O
经 O
过 O
, O
被 O
告 O
人 O
丁 O
× O
的 O
身 O
份 O
证 O
明 O
及 O
其 O
供 O
述 O
等 O
证 O
据 O
证 O
实 O
, O
足 O
以 O
认 O
定 O
。 O

本 O
院 O
认 O
为 O
, O
被 O
告 O
人 O
丁 O
× O
违 O
反 O
道 O
路 O
交 O
通 O
安 O
全 O
法 O
, O
因 O
而 O
发 O
生 O
重 O
大 O
事 O
故 O
, O
造 O
成 O
一 O
人 O
死 O
亡 O
的 O
后 O
果 O
, O
其 O
行 O
为 O
触 O
犯 O
了 O
刑 O
法 O
, O
已 O
构 O
成 O
交 B-CL
通 I-CL
肇 I-CL
事 I-CL
罪 I-CL
, O
依 O
法 O
应 O
予 O
惩 O
处 O
。 O

北 O
京 O
市 O
朝 O
阳 O
区 O
人 O
⺠ O
检 O
察 O
院 O
指 O
控 O
被 O
告 O
人 O
丁 O
× O
犯 O
交 O
通 O
肇 O
事 O
罪 O
的 O
事 O
实 O
清 O
楚 O
, O
证 O
据 O
确 O
实 O
、 O
充 O
分 O
, O
指 O
控 O
的 O
罪 O
名 O
成 O
立 O
。 O

鉴 O
于 O
被 O
告 O
人 O
丁 O
× O
案 O
发 O
后 O
主 O
动 O
投 O
案 O
并 O
能 O
如 O
实 O
供 O
述 O
所 O
犯 O
罪 O
行 O
, O
有 O
自 B-CL
首 I-CL
情 O
节 O
; O
赔 O
偿 O
了 O
被 O
害 O
人 O
亲 O
属 O
的 O
经 O
济 O
损 O
失 O
, O
故 O
本 O
院 O
对 O
被 O
告 O
人 O
丁 O
× O
所 O
犯 O
交 B-CL
通 I-CL
肇 I-CL
事 I-CL
罪 I-CL
依 O
法 O
予 O
以 O
从 B-CL
轻 I-CL
处 I-CL
罚 I-CL
并 O
宣 O
告 O
缓 B-CL
刑 I-CL
。 O

综 O
上 O
, O
本 O
院 O
对 O
被 O
告 O
人 O
丁 O
× O
依 O
照 O
《 O
中 O
华 O
人 O
⺠ O
共 O
和 O
国 O
刑 O
法 O
》 O
第 O
一 O
百 O
三 O
十 O
三 O
条 O
、 O
第 O
六 O
十 O
七 O
条 O
第 O
一 O
款 O
、 O
第 O
七 O
十 O
二 O
条 O
第 O
一 O
款 O
、 O
第 O
七 O
十 O
三 O
条 O
第 O
二 O
、 O
三 O
款 O
之 O
规 O
定 O
, O
判 O
决 O
如 O
下 O
: O
被 O
告 O
人 O
丁 O
× O
犯 O
交 B-CL
通 I-CL
肇 I-CL
事 I-CL
罪 I-CL
, O
判 O
处 O
有 B-CL
期 I-CL
徒 I-CL
刑 I-CL
六 O
个 O
月 O
, O
缓 B-CL
刑 I-CL
一 O
年 O
( O
缓 B-CL
刑 I-CL
考 O
验 O
期 O
限 O
, O
从 O
判 O
决 O
确 O
定 O
之 O
日 O
起 O
计 O
算 O
) O
。 O

如 O
不 O
服 O
本 O
判 O
决 O
, O
可 O
在 O
接 O
到 O
判 O
决 O
书 O
的 O
第 O
二 O
日 O
起 O
十 O
日 O
内 O
, O
通 O
过 O
本 O
院 O
或 O
者 O
直 O
接 O
向 O
北 O
京 O
市 O
第 O
二 O
中 O
级 O
人 O
⺠ O
法 O
院 O
提 O
出 O
上 O
诉 O
。 O

书 O
面 O
上 O
诉 O
的 O
, O
应 O
当 O
提 O
交 O
上 O
诉 O
状 O
正 O
本 O
一 O
份 O
, O
副 O
本 O
一 O
份 O
。 O

被 O
告 O
人 O
赵 O
× O
, O
男 O
, O
1 O
9 O
7 O
2 O
年 O
4 O
月 O
2 O
日 O
出 O
生 O
。 O

因 O
涉 O
嫌 O
犯 O
危 B-CL
险 I-CL
驾 I-CL
驶 I-CL
罪 I-CL
, I-CL
于 O
2 O
0 O
1 O
3 O
年 O
7 O
月 O
1 O
7 O
日 O
被 O
羁 O
押 O
。 O

现 O
羁 O
押 O
在 O
北 O
京 O
市 O
海 O
淀 O
区 O
看 O
守 O
所 O
。 O

北 O
京 O
市 O
海 O
淀 O
区 O
人 O
⺠ O
检 O
察 O
院 O
以 O
京 O
海 O
检 O
刑 O
诉 O
( O
2 O
0 O
1 O
3 O
) O
1 O
7 O
7 O
5 O
号 O
起 O
诉 O
书 O
指 O
控 O
被 O
告 O
人 O
赵 O
× O
犯 O
危 B-CL
险 I-CL
驾 I-CL
驶 I-CL
罪 I-CL
, O
于 O
2 O
0 O
1 O
3 O
年 O
8 O
月 O
7 O
日 O
向 O
本 O
院 O
提 O
起 O
公 O
诉 O
。 O

本 O
院 O
依 O
法 O
适 O
用 O
简 O
易 O
程 O
序 O
, O
实 O
行 O
独 O
任 O
审 O
判 O
, O
公 O
开 O
开 O
庭 O
审 O
理 O
了 O
本 O
案 O
。 O

北 O
京 O
市 O
海 O
淀 O
区 O
人 O
⺠ O
检 O
察 O
院 O
指 O
派 O
代 O
理 O
检 O
察 O
员 O
邢 O
芳 O
出 O
庭 O
支 O
持 O
公 O
诉 O
。 O

被 O
告 O
人 O
赵 O
× O
到 O
庭 O
参 O
加 O
诉 O
讼 O
。 O

现 O
已 O
审 O
理 O
终 O
结 O
。 O

公 O
诉 O
机 O
关 O
指 O
控 O
, O
2 O
0 O
1 O
3 O
年 O
7 O
月 O
1 O
7 O
日 O
2 O
1 O
时 O
许 O
, O
被 O
告 O
人 O
赵 O
× O
饮 O
酒 O
后 O
驾 O
驶 O
一 O
辆 O
黑 O
色 O
奇 O
瑞 O
牌 O
小 O
型 O
汽 O
⻋ O
( O
⻋ O
牌 O
号 O
: O
× O
× O
× O
) O
行 O
驶 O
至 O
本 O
市 O
海 O
淀 O
区 O
田 O
村 O
路 O
田 O
村 O
砂 O
石 O
场 O
路 O
口 O
至 O
廖 O
公 O
庄 O
道 O
口 O
段 O
时 O
被 O
执 O
勤 O
⺠ O
警 O
当 O
场 O
查 O
获 O
。 O

当 O
日 O
2 O
2 O
时 O
2 O
3 O
分 O
, O
医 O
务 O
人 O
员 O
抽 O
取 O
被 O
告 O
人 O
赵 O
× O
体 O
内 O
静 O
脉 O
血 O
并 O
留 O
存 O
, O
后 O
经 O
北 O
京 O
市 O
公 O
安 O
交 O
通 O
司 O
法 O
鉴 O
定 O
中 O
心 O
鉴 O
定 O
, O
该 O
血 O
液 O
中 O
酒 O
精 O
含 O
量 O
为 O
. O
* O
m O
g O
∕ O
* O
m O
l O
, O
已 O
达 O
到 O
国 O
家 O
人 O
体 O
血 O
液 O
酒 O
精 O
含 O
量 O
标 O
准 O
中 O
规 O
定 O
的 O
醉 O
酒 O
标 O
准 O
。 O

被 O
告 O
人 O
赵 O
× O
被 O
公 O
安 O
机 O
关 O
抓 O
获 O
归 O
案 O
后 O
, O
始 O
终 O
如 O
实 O
供 O
述 O
自 O
己 O
的 O
罪 O
行 O
。 O

上 O
述 O
事 O
实 O
, O
被 O
告 O
人 O
赵 O
× O
在 O
开 O
庭 O
审 O
理 O
过 O
程 O
中 O
亦 O
无 O
异 O
议 O
, O
并 O
有 O
受 O
案 O
