一 O
条 O
第 O
一 O
款 O
、 O
第 O
二 O
条 O
第 O
一 O
款 O
第 O
( O
四 O
) O
项 O
、 O
最 O
高 O
人 O
⺠ O
法 O
院 O
、 O
最 O
高 O
人 O
⺠ O
检 O
察 O
院 O
、 O
公 O
安 O
部 O
《 O
关 O
于 O
办 O
理 O
电 O
信 O
网 O
络 O
诈 O
骗 O
等 O
刑 O
事 O
案 O
件 O
适 O
用 O
法 O
律 O
若 O
干 O
问 O
题 O
的 O
意 O
⻅ O
》 O
第 O
二 O
条 O
第 O
二 O
款 O
第 O
( O
二 O
) O
项 O
、 O
第 O
( O
六 O
) O
项 O
及 O
《 O
中 O
华 O
人 O
⺠ O
共 O
和 O
国 O
刑 O
事 O
诉 O
讼 O
法 O
》 O
第 O
十 O
五 O
条 O
、 O
第 O
二 O
百 O
零 O
一 O
条 O
之 O
规 O
定 O
, O
判 O
决 O
如 O
下 O
: O
一 O
、 O
被 O
告 O
人 O
⻩ O
小 O
童 O
犯 O
诈 B-CL
骗 I-CL
罪 I-CL
, O
判 O
处 O
有 B-CL
期 I-CL
徒 I-CL
刑 I-CL
九 O
年 O
, O
剥 B-CL
夺 I-CL
政 I-CL
治 I-CL
权 I-CL
利 I-CL
二 O
年 O
, O
罚 B-CL
金 I-CL
人 O
⺠ O
币 O
九 O
万 O
元 O
。 O

( O
刑 O
期 O
从 O
判 O
决 O
执 O
行 O
之 O
日 O
起 O
计 O
算 O
, O
判 O
决 O
执 O
行 O
以 O
前 O
先 O
行 O
羁 O
押 O
的 O
, O
羁 O
押 O
一 O
日 O
, O
折 O
抵 O
刑 O
期 O
一 O
日 O
, O
即 O
自 O
2 O
0 O
1 O
8 O
年 O
6 O
月 O
8 O
日 O
起 O
至 O
2 O
0 O
2 O
7 O
年 O
6 O
月 O
7 O
日 O
止 O
; O
罚 B-CL
金 I-CL
于 O
本 O
判 O
决 O
生 O
效 O
后 O
十 O
日 O
内 O
缴 O
纳 O
) O
二 O
、 O
追 O
缴 O
被 O
告 O
人 O
⻩ O
小 O
童 O
的 O
违 O
法 O
所 O
得 O
人 O
⺠ O
币 O
五 O
万 O
零 O
五 O
百 O
元 O
, O
发 O
还 O
本 O
案 O
被 O
害 O
人 O
。 O

三 O
、 O
在 O
案 O
扣 O
押 O
的 O
物 O
品 O
依 O
法 O
处 O
理 O
( O
清 O
单 O
附 O
后 O
) O
。 O

如 O
不 O
服 O
本 O
判 O
决 O
, O
可 O
在 O
接 O
到 O
判 O
决 O
书 O
的 O
第 O
二 O
日 O
起 O
十 O
日 O
内 O
, O
通 O
过 O
本 O
院 O
或 O
者 O
直 O
接 O
向 O
北 O
京 O
市 O
高 O
级 O
人 O
⺠ O
法 O
院 O
提 O
出 O
上 O
诉 O
。 O

书 O
面 O
上 O
诉 O
的 O
, O
应 O
当 O
提 O
交 O
上 O
诉 O
状 O
正 O
本 O
一 O
份 O
、 O
副 O
本 O
一 O
份 O
。 O

被 O
告 O
人 O
侯 O
振 O
, O
男 O
, O
2 O
0 O
0 O
0 O
年 O
5 O
月 O
2 O
日 O
出 O
生 O
于 O
河 O
南 O
省 O
邓 O
州 O
市 O
, O
公 O
⺠ O
身 O
份 O
号 O
码 O
X O
X O
X O
, O
汉 O
族 O
, O
初 O
中 O
文 O
化 O
, O
农 O
⺠ O
, O
戶 O
籍 O
所 O
在 O
地 O
河 O
南 O
省 O
邓 O
州 O
市 O
, O
现 O
住 O
北 O
京 O
市 O
顺 O
义 O
区 O
。 O

因 O
涉 O
嫌 O
寻 B-CL
衅 I-CL
滋 I-CL
事 I-CL
罪 I-CL
, O
于 O
2 O
0 O
1 O
9 O
年 O
1 O
1 O
月 O
1 O
1 O
日 O
被 O
刑 O
事 O
拘 B-CL
留 I-CL
, O
2 O
0 O
1 O
9 O
年 O
1 O
1 O
月 O
2 O
2 O
日 O
被 O
逮 O
捕 O
, O
现 O
羁 O
押 O
于 O
北 O
京 O
市 O
顺 O
义 O
区 O
看 O
守 O
所 O
。 O

北 O
京 O
市 O
顺 O
义 O
区 O
人 O
⺠ O
检 O
察 O
院 O
以 O
京 O
顺 O
检 O
一 O
部 O
刑 O
诉 O
( O
2 O
0 O
2 O
0 O
) O
4 O
7 O
号 O
起 O
诉 O
书 O
指 O
控 O
被 O
告 O
人 O
侯 O
振 O
犯 O
寻 B-CL
衅 I-CL
滋 I-CL
事 I-CL
罪 I-CL
, O
于 O
2 O
0 O
2 O
0 O
年 O
1 O
月 O
1 O
6 O
日 O
向 O
本 O
院 O
提 O
起 O
公 O
诉 O
。 O

本 O
院 O
适 O
用 O
简 O
易 O
程 O
序 O
, O
实 O
行 O
独 O
任 O
审 O
判 O
, O
公 O
开 O
开 O
庭 O
审 O
理 O
了 O
本 O
案 O
。 O

北 O
京 O
市 O
顺 O
义 O
区 O
人 O
⺠ O
检 O
察 O
院 O
指 O
派 O
检 O
察 O
员 O
杨 O
珺 O
出 O
庭 O
支 O
持 O
公 O
诉 O
, O
被 O
告 O
人 O
侯 O
振 O
到 O
庭 O
参 O
加 O
诉 O
讼 O
。 O

本 O
案 O
现 O
已 O
审 O
理 O
终 O
结 O
。 O

北 O
京 O
市 O
顺 O
义 O
区 O
人 O
⺠ O
检 O
察 O
院 O
指 O
控 O
: O
2 O
0 O
1 O
8 O
年 O
1 O
1 O
月 O
1 O
5 O
日 O
2 O
1 O
时 O
3 O
0 O
分 O
许 O
, O
在 O
北 O
京 O
市 O
顺 O
义 O
区 O
X O
地 O
区 O
X O
村 O
西 O
⻔ O
X O
饭 O
店 O
内 O
, O
被 O
告 O
人 O
侯 O
振 O
的 O
朋 O
友 O
侯 O
某 O
与 O
被 O
害 O
人 O
徐 O
某 O
发 O
生 O
纠 O
纷 O
, O
侯 O
振 O
持 O
啤 O
酒 O
瓶 O
将 O
徐 O
某 O
头 O
部 O
打 O
伤 O
, O
徐 O
某 O
持 O
啤 O
酒 O
瓶 O
将 O
侯 O
振 O
颈 O
部 O
扎 O
伤 O
。 O

经 O
鉴 O
定 O
, O
徐 O
某 O
身 O
体 O
所 O
受 O
损 O
伤 O
构 O
成 O
轻 O
微 O
伤 O
, O
侯 O
振 O
身 O
体 O
所 O
受 O
损 O
伤 O
构 O
成 O
轻 O
伤 O
二 O
级 O
。 O

被 O
告 O
人 O
侯 O
振 O
经 O
电 O
话 O
通 O
知 O
自 O
动 O
投 O
案 O
。 O

公 O
诉 O
机 O
关 O
认 O
为 O
被 O
告 O
人 O
侯 O
振 O
具 O
有 O
自 B-CL
首 I-CL
的 O
情 O
节 O
, O
建 O
议 O
对 O
其 O
在 O
有 B-CL
期 I-CL
徒 I-CL
刑 I-CL
六 O
个 O
月 O
至 O
十 O
个 O
月 O
的 O
幅 O
度 O
内 O
量 O
刑 O
。 O

被 O
告 O
人 O
侯 O
振 O
对 O
指 O
控 O
事 O
实 O
、 O
罪 O
名 O
及 O
量 B-CL
刑 I-CL
建 I-CL
议 I-CL
均 O
没 O
有 O
异 O
议 O
, O
认 O
罪 O
认 O
罚 O
且 O
签 O
字 O
具 O
结 O
, O
在 O
开 O
庭 O
审 O
理 O
过 O
程 O
中 O
亦 O
无 O
异 O
议 O
。 O

公 O
诉 O
机 O
关 O
指 O
控 O
的 O
事 O
实 O
另 O
有 O
被 O
害 O
人 O
徐 O
某 O
陈 O
述 O
、 O
辨 O
认 O
笔 O
录 O
、 O
证 O
人 O
侯 O
某 O
、 O
杜 O
某 O
、 O
王 O
某 O
、 O
陈 O
某 O
的 O
证 O
言 O
、 O
受 O
案 O
登 O
记 O
表 O
、 O
1 O
1 O
0 O
接 O
警 O
单 O
、 O
到 O
案 O
经 O
过 O
、 O
行 O
政 O
处 O
罚 O
决 O
定 O
书 O
、 O
鉴 O
定 O
意 O
⻅ O
、 O
现 O
场 O
监 O
控 O
录 O
像 O
等 O
证 O
据 O
予 O
以 O
证 O
实 O
, O
足 O
以 O
认 O
定 O
。 O

本 O
院 O
认 O
为 O
: O
被 O
告 O
人 O
侯 O
振 O
持 O
凶 O
器 O
随 O
意 O
殴 O
打 O
他 O
人 O
, O
情 O
节 O
恶 O
劣 O
, O
其 O
行 O
为 O
破 O
坏 O
了 O
社 O
会 O
公 O
共 O
秩 O
序 O
, O
已 O
构 O
成 O
寻 B-CL
衅 I-CL
滋 I-CL
事 I-CL
罪 I-CL
, O
依 O
法 O
应 O
予 O
惩 O
处 O
。 O

北 O
京 O
市 O
顺 O
义 O
区 O
人 O
⺠ O
检 O
察 O
院 O
指 O
控 O
被 O
告 O
人 O
侯 O
振 O
犯 O
有 O
寻 B-CL
衅 I-CL
滋 I-CL
事 I-CL
罪 I-CL
的 O
事 O
实 O
清 O
楚 O
, O
证 O
据 O
确 O
实 O
、 O
充 O
分 O
, O
指 O
控 O
罪 O
名 O
成 O
立 O
。 O

因 O
被 O
告 O
人 O
侯 O
振 O
的 O
犯 O
罪 O
行 O
为 O
给 O
被 O
害 O
人 O
徐 O
某 O
造 O
成 O
的 O
经 O
济 O
损 O
失 O
应 O
依 O
法 O
赔 O
偿 O
( O
另 O
行 O
解 O
决 O
) O
。 O

鉴 O
于 O
被 O
告 O
人 O
侯 O
振 O
具 O
有 O
自 O
首 O
情 O
节 O
且 O
自 O
愿 O
认 O
罪 O
认 O
罚 O
, O
故 O
依 O
法 O
对 O
其 O
从 B-CL
轻 I-CL
处 I-CL
罚 I-CL
。 O

据 O
此 O
, O
对 O
被 O
告 O
人 O
侯 O
振 O
依 O
照 O
《 O
中 O
华 O
人 O
⺠ O
共 O
和 O
国 O
刑 O
法 O
》 O
第 O
二 O
百 O
九 O
十 O
三 O
条 O
第 O
一 O
款 O
第 O
( O
一 O
) O
项 O
、 O
第 O
六 O
十 O
七 O
条 O
第 O
一 O
款 O
、 O
第 O
六 O
十 O
一 O
条 O
及 O
《 O
关 O
于 O
办 O
理 O
寻 O
衅 O
滋 O
事 O
刑 O
事 O
案 O
件 O
适 O
用 O
法 O
律 O
若 O
干 O
问 O
题 O
的 O
解 O
释 O
》 O
第 O
二 O
条 O
第 O
( O
四 O
) O
项 O
之 O
规 O
定 O
, O
判 O
决 O
如 O
下 O
: O
被 O
告 O
人 O
侯 O
振 O
犯 O
寻 B-CL
衅 I-CL
滋 I-CL
事 I-CL
罪 I-CL
, O
判 O
处 O
有 B-CL
期 I-CL
徒 I-CL
刑 I-CL
六 O
个 O
月 O
( O
刑 O
期 O
从 O
判 O
决 O
执 O
行 O
之 O
日 O
起 O
计 O
算 O
。 O

判 O
决 O
执 O
行 O
以 O
前 O
先 O
行 O
羁 O
押 O
的 O
, O
羁 O
押 O
一 O
日 O
折 O
抵 O
刑 O
期 O
一 O
日 O
。 O

即 O
自 O
2 O
0 O
1 O
9 O
年 O
1 O
1 O
月 O
1 O
1 O
日 O
起 O
至 O
2 O
0 O
2 O
0 O
年 O
5 O
月 O
1 O
0 O
日 O
止 O
) O
。 O

如 O
不 O
服 O
本 O
判 O
决 O
, O
可 O
在 O
接 O
到 O
判 O
决 O
书 O
的 O
第 O
二 O
日 O
起 O
十 O
日 O
内 O
, O
通 O
过 O
本 O
院 O
或 O
者 O
直 O
接 O
向 O
北 O
京 O
市 O
第 O
三 O
中 O
级 O
人 O
⺠ O
法 O
院 O
提 O
出 O
上 O
诉 O
。 O

书 O
面 O
上 O
诉 O
的 O
, O
应 O
当 O
提 O
交 O
上 O
诉 O
状 O
正 O
本 O
一 O
份 O
, O
副 O
本 O
一 O
份 O
。 O

被 O
告 O
人 O
王 O
× O
, O
男 O
, O
2 O
6 O
岁 O
( O
1 O
9 O
8 O
7 O
年 O
6 O
月 O
1 O
1 O
日 O
出 O
生 O
) O
。 O

因 O
寻 O
衅 O
滋 O
事 O
, O
于 O
2 O
0 O
0 O
5 O
年 O
2 O
月 O
被 O
北 O
京 O
市 O
延 O
庆 O
县 O
公 O
安 O
局 O
行 O
政 O
拘 B-CL
留 I-CL
十 O
日 O
; O
因 O
犯 O
故 B-CL
意 I-CL
伤 I-CL
害 I-CL
罪 I-CL
, O
于 O
2 O
0 O
1 O
0 O
年 O
7 O
月 O
被 O
本 O
院 O
判 O
处 O
有 B-CL
期 I-CL
徒 I-CL
刑 I-CL
一 O
年 O
, O
2 O
0 O
1 O
0 O
年 O
1 O
1 O
月 O
1 O
8 O
日 O
刑 O
满 O
释 O
放 O
。 O

又 O
因 O
涉 O
嫌 O
犯 O
寻 B-CL
衅 I-CL
滋 I-CL
事 I-CL
罪 I-CL
, O
于 O
2 O
0 O
1 O
3 O
年 O
1 O
1 O
月 O
1 O
4 O
日 O
被 O
北 O
京 O
市 O
延 O
庆 O
县 O
公 O
安 O
局 O
刑 O
事 O
拘 B-CL
留 I-CL
, O
同 O
年 O
1 O
2 O
月 O
1 O
4 O
日 O
被 O
监 O
视 O
居 O
住 O
, O
1 O
2 O
月 O
1 O
8 O
日 O
被 O
延 O
庆 O
县 O
公 O
安 O
局 O
决 O
定 O
行 O
政 O
拘 B-CL
留 I-CL
十 O
日 O
, O
1 O
2 O
月 O
2 O
6 O
日 O
再 O
次 O
被 O
刑 O
事 O
拘 B-CL
留 I-CL
, O
2 O
0 O
1 O
4 O
年 O
1 O
月 O
7 O
日 O
被 O
逮 O
捕 O
。 O

现 O
羁 O
押 O
于 O
北 O
京 O
市 O
延 O
庆 O
县 O
看 O
守 O
所 O
。 O

延 O
庆 O
县 O
人 O
⺠ O
检 O
察 O
院 O
以 O
京 O
延 O
检 O
公 O
诉 O
刑 O
诉 O
( O
2 O
0 O
1 O
4 O
) O
4 O
6 O
号 O
起 O
诉 O
书 O
指 O
控 O
被 O
告 O
人 O
王 O
× O
犯 B-CL
寻 I-CL
衅 I-CL
滋 I-CL
事 I-CL
罪 I-CL
, O
于 O
2 O
0 O
1 O
4 O
年 O
2 O
月 O
1 O
4 O
日 O
向 O
本 O
院 O
提 O
起 O
公 O
诉 O
, O
本 O
院 O
依 O
法 O
适 O
用 O
简 O
易 O
程 O
序 O
, O
实 O
行 O
独 O
任 O
审 O
判 O
, O
公 O
开 O
开 O
庭 O
审 O
理 O
了 O
本 O
案 O
。 O

延 O
庆 O
县 O
人 O
⺠ O
检 O
察 O
院 O
指 O
派 O
检 O
察 O
员 O
刘 O
雪 O
妍 O
出 O
庭 O
支 O
持 O
公 O
诉 O
。 O

被 O
告 O
人 O
王 O
× O
到 O
庭 O
参 O
加 O
诉 O
讼 O
, O
现 O
已 O
审 O
理 O
终 O
结 O
。 O

延 O
庆 O
县 O
人 O
⺠ O
检 O
察 O
院 O
指 O
控 O
: O
2 O
0 O
1 O
3 O
年 O
9 O
月 O
以 O
来 O
, O
被 O
告 O
人 O
王 O
× O
在 O
北 O
京 O
市 O
延 O
庆 O
县 O
等 O
地 O
, O
不 O
分 O
时 O
段 O
地 O
上 O
百 O
次 O
给 O
其 O
前 O
女 O
友 O
雷 O
× O
3 O
及 O
其 O
亲 O
属 O
拨 O
打 O
威 O
胁 O
电 O
话 O
、 O
发 O
送 O
恐 O
吓 O
信 O
息 O
, O
并 O
往 O
雷 O
× O
3 O
的 O
父 O
母 O
家 O
⻔ O
口 O
放 O
置 O
威 O
胁 O
字 O
条 O
, O
致 O
雷 O
× O
3 O
喝 O
农 O
药 O
自 O
杀 O
( O
未 O
遂 O
) O
。 O

在 O
雷 O
× O
3 O
的 O
家 O
人 O
向 O
公 O
安 O
机 O
关 O
报 O
警 O
后 O
, O
被 O
告 O
人 O
王 O
× O
被 O
监 O
视 O
居 O
住 O
。 O

在 O
被 O
监 O
视 O
居 O
住 O
期 O
间 O
, O
王 O
× O
不 O
思 O
悔 O
改 O
, O
又 O
多 O
次 O
向 O
雷 O
× O
3 O
及 O
其 O
亲 O
属 O
发 O
送 O
威 O
胁 O
、 O
恐 O
吓 O
信 O
息 O
, O
严 O
重 O
影 O
响 O
了 O
雷 O
× O
3 O
及 O
其 O
亲 O
属 O
的 O
正 O
常 O
生 O
活 O
和 O
工 O
作 O
。 O

上 O
述 O
事 O
实 O
, O
有 O
被 O
害 O
人 O
雷 O
× O
3 O
的 O
陈 O
述 O
, O
证 O
人 O
雷 O
× O
1 O
、 O
雷 O
× O
2 O
、 O
邢 O
× O
、 O
张 O
× O
1 O
、 O
王 O
× O
、 O
康 O
× O
、 O
张 O
× O
2 O
、 O
李 O
× O
的 O
证 O
言 O
, O
现 O
场 O
勘 O
验 O
检 O
查 O
笔 O
录 O
、 O
现 O
场 O
平 O
面 O
示 O
意 O
图 O
、 O
现 O
场 O
照 O
片 O
, O
物 O
证 O
登 O
记 O
表 O
, O
北 O
京 O
市 O
公 O
安 O
司 O
法 O
鉴 O
定 O
中 O
心 O
检 O
验 O
报 O
告 O
, O
手 O
机 O
短 O
信 O
照 O
片 O
, O
手 O
机 O
通 O
话 O
记 O
录 O
, O
物 O
证 O
手 O
机 O
、 O
字 O
条 O
, O
公 O
安 O
机 O
关 O
工 O
作 O
说 O
明 O
, O
行 O
政 O
处 O
罚 O
决 O
定 O
书 O
, O
刑 O
事 O
判 O
决 O
书 O
, O
释 O
放 O
证 O
明 O
书 O
, O
被 O
告 O
人 O
戶 O
籍 O
证 O
明 O
, O
案 O
件 O
来 O
源 O
, O
到 O
案 O
经 O
过 O
等 O
证 O
据 O
证 O
实 O
, O
足 O
以 O
认 O
定 O
。 O

本 O
院 O
认 O
为 O
, O
被 O
告 O
人 O
王 O
× O
辱 O
骂 O
、 O
恐 O
吓 O
他 O
人 O
, O
情 O
节 O
恶 O
劣 O
, O
其 O
行 O
为 O
已 O
构 O
成 O
寻 B-CL
衅 I-CL
滋 I-CL
事 I-CL
罪 I-CL
, O
应 O
予 O
刑 O
罚 O
处 O
罚 O
。 O

延 O
庆 O
县 O
人 O
⺠ O
检 O
察 O
院 O
指 O
控 O
被 O
告 O
人 O
王 O
× O
犯 O
寻 B-CL
衅 I-CL
滋 I-CL
事 I-CL
罪 I-CL
的 O
事 O
实 O
清 O
楚 O
, O
证 O
据 O
确 O
实 O
、 O
充 O
分 O
, O
指 O
控 O
的 O
罪 O
名 O
成 O
立 O
。 O

被 O
告 O
人 O
王 O
× O
刑 O
满 O
释 O
放 O
五 O
年 O
内 O
又 O
犯 O
应 O
当 O
判 O
处 O
有 B-CL
期 I-CL
徒 I-CL
刑 I-CL
以 I-CL
上 I-CL
刑 I-CL
罚 I-CL
之 O
罪 O
, O
系 O
累 B-CL
犯 I-CL
, O
且 O
曾 O
被 O
行 O
政 O
处 O
罚 O
, O
应 O
从 B-CL
重 I-CL
处 I-CL
罚 I-CL
。 O

被 O
告 O
人 O
王 O
× O
到 O
案 O
后 O
如 O
实 O
供 O
述 O
犯 O
罪 O
事 O
实 O
, O
可 O
从 B-CL
轻 I-CL
处 I-CL
罚 I-CL
。 O

本 O
案 O
系 O
因 O
恋 O
爱 O
关 O
系 O
引 O
发 O
, O
在 O
量 B-CL
刑 I-CL
时 O
对 O
被 O
告 O
人 O
王 O
× O
可 O
酌 O
予 O
从 B-CL
轻 I-CL
处 I-CL
罚 I-CL
。 O

依 O
照 O
《 O
中 O
华 O
人 O
⺠ O
共 O
和 O
国 O
刑 O
法 O
》 O
第 O
二 O
百 O
九 O
十 O
三 O
条 O
第 O
一 O
款 O
第 O
( O
二 O
) O
项 O
、 O
第 O
六 O
十 O
五 O
条 O
第 O
一 O
款 O
、 O
第 O
六 O
十 O
七 O
条 O
第 O
三 O
款 O
、 O
以 O
及 O
最 O
高 O
人 O
⺠ O
法 O
院 O
、 O
最 O
高 O
人 O
⺠ O
检 O
察 O
院 O
《 O
关 O
于 O
办 O
理 O
寻 O
衅 O
滋 O
事 O
刑 O
事 O
案 O
件 O
适 O
用 O
法 O
律 O
若 O
干 O
问 O
题 O
的 O
解 O
释 O
》 O
第 O
一 O
条 O
第 O
三 O
款 O
、 O
第 O
三 O
条 O
第 O
( O
四 O
) O
、 O
( O
五 O
) O
项 O
的 O
规 O
定 O
, O
判 O
决 O
如 O
下 O
: O
一 O
、 O
被 O
告 O
人 O
王 O
× O
犯 O
寻 B-CL
衅 I-CL
滋 I-CL
事 I-CL
罪 I-CL
, O
判 O
处 O
有 B-CL
期 I-CL
徒 I-CL
刑 I-CL
一 O
年 O
三 O
个 O
月 O
( O
刑 O
期 O
从 O
判 O
决 O
执 O
行 O
之 O
日 O
起 O
计 O
算 O
。 O

判 O
决 O
执 O
行 O
以 O
前 O
先 O
行 O
羁 O
押 O
的 O
, O
羁 O
押 O
一 O
日 O
折 O
抵 O
刑 O
期 O
一 O
日 O
。 O

即 O
自 O
2 O
0 O
1 O
3 O
年 O
1 O
2 O
月 O
2 O
6 O
日 O
起 O
至 O
2 O
0 O
1 O
5 O
年 O
2 O
月 O
1 O
4 O
日 O
止 O
) O
。 O

二 O
、 O
移 O
送 O
在 O
案 O
的 O
手 O
机 O
三 O
部 O
, O
红 O
色 O
塑 O
料 O
块 O
一 O
个 O
( O
上 O
有 O
字 O
条 O
) O
, O
予 O
以 O
没 O
收 O
。 O

如 O
不 O
服 O
本 O
判 O
决 O
, O
可 O
在 O
接 O
到 O
判 O
决 O
书 O
的 O
第 O
二 O
日 O
起 O
十 O
日 O
内 O
, O
通 O
过 O
本 O
院 O
或 O
者 O
直 O
接 O
向 O
北 O
京 O
市 O
第 O
一 O
中 O
级 O
人 O
⺠ O
法 O
院 O
提 O
出 O
上 O
诉 O
。 O

书 O
面 O
上 O
诉 O
的 O
, O
应 O
当 O
提 O
交 O
上 O
诉 O
状 O
正 O
本 O
一 O
份 O
, O
副 O
本 O
二 O
份 O
。 O

被 O
告 O
人 O
于 O
× O
, O
男 O
, O
1 O
9 O
8 O
9 O
年 O
5 O
月 O
1 O
4 O
日 O
出 O
生 O
; O
因 O
涉 O
嫌 O
犯 O
寻 B-CL
衅 I-CL
滋 I-CL
事 I-CL
罪 I-CL
, O
于 O
2 O
0 O
1 O
3 O
年 O
1 O
1 O
月 O
1 O
0 O
日 O
被 O
羁 O
押 O
, O
次 O
日 O
被 O
刑 O
事 O
拘 B-CL
留 I-CL
, O
同 O
年 O
1 O
1 O
月 O
2 O
5 O
日 O
被 O
逮 O
捕 O
; O
现 O
押 O
于 O
北 O
京 O
市 O
密 O
云 O
县 O
看 O
守 O
所 O
。 O

被 O
告 O
人 O
刘 O
× O
, O
男 O
, O
1 O
9 O
8 O
4 O
年 O
5 O
月 O
1 O
4 O
日 O
出 O
生 O
; O
因 O
涉 O
嫌 O
犯 O
寻 B-CL
衅 I-CL
滋 I-CL
事 I-CL
罪 I-CL
, O
于 O
2 O
0 O
1 O
3 O
年 O
1 O
1 O
月 O
1 O
0 O
日 O
被 O
羁 O
押 O
, O
次 O
日 O
被 O
刑 B-CL
事 I-CL
拘 I-CL
留 I-CL
, O
同 O
年 O
1 O
1 O
月 O
2 O
5 O
日 O
被 O
逮 O
捕 O
; O
现 O
押 O
于 O
北 O
京 O
市 O
密 O
云 O
县 O
看 O
守 O
所 O
。 O

被 O
告 O
人 O
巴 O
× O
, O
男 O
, O
1 O
9 O
8 O
2 O
年 O
7 O
月 O
1 O
0 O
日 O
出 O
生 O
; O
因 O
涉 O
嫌 O
犯 O
寻 B-CL
衅 I-CL
滋 I-CL
事 I-CL
罪 I-CL
, O
于 O
2 O
0 O
1 O
3 O
年 O
1 O
1 O
月 O
1 O
0 O
日 O
被 O
羁 O
押 O
, O
次 O
日 O
被 O
刑 B-CL
事 I-CL
拘 I-CL
留 I-CL
, O
同 O
年 O
1 O
1 O
月 O
2 O
5 O
日 O
被 O
逮 O
捕 O
; O
现 O
押 O
于 O
北 O
京 O
市 O
密 O
云 O
县 O
看 O
守 O
所 O
。 O

北 O
京 O
市 O
密 O
云 O
县 O
人 O
⺠ O
检 O
察 O
院 O
于 O
2 O
0 O
1 O
4 O
年 O
1 O
月 O
2 O
3 O
日 O
以 O
京 O
密 O
检 O
公 O
诉 O
刑 O
诉 O
( O
2 O
0 O
1 O
4 O
) O
1 O
8 O
号 O
起 O
诉 O
书 O
指 O
控 O
, O
被 O
告 O
人 O
于 O
× O
、 O
刘 O
× O
、 O
巴 O
× O
于 O
2 O
0 O
1 O
3 O
年 O
1 O
1 O
月 O
1 O
0 O
日 O
2 O
1 O
时 O
3 O
0 O
分 O
许 O
, O
在 O
北 O
京 O
市 O
密 O
云 O
县 O
东 O
方 O
神 O
韵 O
歌 O
厅 O
一 O
层 O
西 O
侧 O
楼 O
道 O
处 O
, O
酒 O
后 O
无 O
故 O
持 O
酒 O
瓶 O
殴 O
打 O
歌 O
厅 O
服 O
务 O
生 O
卢 O
× O
、 O
王 O
× O
2 O
、 O
王 O
× O
3 O
, O
致 O
三 O
人 O
头 O
面 O
部 O
受 O
伤 O
。 O

经 O
鉴 O
定 O
, O
卢 O
× O
、 O
王 O
× O
2 O
、 O
王 O
× O
3 O
身 O
体 O
所 O
受 O
损 O
伤 O
程 O
度 O
均 O
属 O
轻 O
微 O
伤 O
。 O

公 O
诉 O
机 O
关 O
同 O
时 O
向 O
本 O
院 O
移 O
送 O
了 O
受 O
案 O
登 O
记 O
表 O
, O
到 O
案 O
经 O
过 O
, O
工 O
作 O
说 O
明 O
, O
被 O
告 O
人 O
于 O
× O
、 O
刘 O
× O
、 O
巴 O
× O
的 O
供 O
述 O
, O
被 O
害 O
人 O
卢 O
× O
、 O
王 O
× O
2 O
、 O
王 O
× O
3 O
的 O
陈 O
述 O
, O
证 O
人 O
张 O
× O
、 O
王 O
× O
1 O
、 O
孙 O
× O
、 O
赵 O
× O
、 O
潘 O
× O
、 O
侯 O
× O
的 O
证 O
言 O
, O
法 O
医 O
学 O
人 O
体 O
损 O
伤 O
程 O
度 O
鉴 O
定 O
书 O
及 O
伤 O
情 O
照 O
片 O
, O
辨 O
认 O
笔 O
录 O
及 O
照 O
片 O
, O
戶 O
籍 O
材 O
料 O
等 O
证 O
据 O
, O
指 O
控 O
被 O
告 O
人 O
于 O
× O
、 O
刘 O
× O
、 O
巴 O
× O
的 O
行 O
为 O
构 O
成 O
寻 O
衅 O
滋 O
事 O
罪 O
, O
提 O
请 O
对 O
三 O
被 O
告 O
人 O
依 O
照 O
《 O
中 O
华 O
人 O
⺠ O
共 O
和 O
国 O
刑 O
法 O
》 O
第 O
二 O
百 O
九 O
十 O
三 O
条 O
之 O
规 O
定 O
处 O
罚 O
。 O

本 O
院 O
适 O
用 O
简 O
易 O
程 O
序 O
, O
依 O
法 O
组 O
成 O
合 O
议 O
庭 O
, O
公 O
开 O
开 O
庭 O
审 O
理 O
了 O
本 O
案 O
, O
北 O
京 O
市 O
密 O
云 O
县 O
人 O
⺠ O
检 O
察 O
院 O
指 O
派 O
检 O
察 O
员 O
徐 O
尉 O
出 O
庭 O
支 O
持 O
公 O
诉 O
, O
被 O
告 O
人 O
于 O
× O
、 O
刘 O
× O
、 O
巴 O
× O
对 O
起 O
诉 O
书 O
指 O
控 O
的 O
事 O
实 O
及 O
当 O
庭 O
宣 O
读 O
、 O
出 O
示 O
的 O
证 O
据 O
均 O
未 O
提 O
出 O
异 O
议 O
, O
本 O
院 O
予 O
以 O
确 O
认 O
。 O

本 O
院 O
认 O
为 O
, O
被 O
告 O
人 O
于 O
× O
、 O
刘 O
× O
、 O
巴 O
× O
无 O
视 O
国 O
法 O
, O
在 O
公 O
共 O
场 O
所 O
随 O
意 O
殴 O
打 O
他 O
人 O
, O
情 O
节 O
恶 O
劣 O
, O
其 O
行 O
为 O
均 O
已 O
构 O
成 O
寻 B-CL
衅 I-CL
滋 I-CL
事 I-CL
罪 I-CL
, O
应 O
依 O
法 O
惩 O
处 O
。 O

公 O
诉 O
机 O
关 O
指 O
控 O
被 O
告 O
人 O
于 O
× O
、 O
